29800.5	0.0743565	1.48858	0.0499514
30000.5	0.0738978	1.48895	0.0496308
30200.5	0.0734448	1.48932	0.0493144
30400.5	0.0729973	1.48968	0.0490019
30600.5	0.0725552	1.49004	0.0486934
30800.5	0.0721185	1.4904	0.0483888
31000.5	0.0716871	1.49075	0.0480879
31200.5	0.0712608	1.4911	0.0477908
31400.5	0.0708396	1.49144	0.0474974
31600.5	0.0704234	1.49178	0.0472076
31800.5	0.0700121	1.49212	0.0469212
32000.5	0.0696055	1.49245	0.0466384
32200.5	0.0692037	1.49278	0.0463589
32400.5	0.0688065	1.49311	0.0460828
32600.5	0.0684139	1.49343	0.04581
32800.5	0.0680258	1.49375	0.0455404
33000.5	0.0676421	1.49406	0.0452739
33200.5	0.0672627	1.49437	0.0450106
33400.5	0.0668876	1.49468	0.0447503
33600.5	0.0665167	1.49499	0.0444931
33800.5	0.0661499	1.49529	0.0442388
34000.5	0.0657871	1.49559	0.0439873
34200.5	0.0654283	1.49589	0.0437388
34400.5	0.0650734	1.49618	0.043493
34600.5	0.0647224	1.49647	0.04325
34800.5	0.0643752	1.49676	0.0430097
35000.5	0.0640317	1.49704	0.0427721
35200.5	0.0636918	1.49733	0.0425371
35400.5	0.0633556	1.49761	0.0423046
35600.5	0.063023	1.49788	0.0420747
35800.5	0.0626938	1.49816	0.0418473
36000.5	0.0623685	1.49843	0.0416225
36200.5	0.0620461	1.4987	0.0414
36400.5	0.0617272	1.49897	0.0411798
36600.5	0.0614115	1.49923	0.040962
36800.5	0.061099	1.49949	0.0407465
37000.5	0.0607897	1.49975	0.0405332
37200.5	0.0604836	1.50001	0.0403222
37400.5	0.0601805	1.50026	0.0401134
37600.5	0.0598805	1.50051	0.0399067
37800.5	0.0595835	1.50076	0.0397022
38000.5	0.0592894	1.50101	0.0394997
38200.5	0.0589983	1.50125	0.0392993
38400.5	0.05871	1.5015	0.039101
38600.5	0.0584245	1.50174	0.0389046
38800.5	0.0581418	1.50198	0.0387102
39000.5	0.0578619	1.50221	0.0385178
39200.5	0.0575846	1.50245	0.0383272
39400.5	0.0573101	1.50268	0.0381386
39600.5	0.0570381	1.50291	0.0379518
39800.5	0.0567687	1.50314	0.0377668
40000.5	0.0565019	1.50336	0.0375836
40200.5	0.0562376	1.50359	0.0374022
40400.5	0.0559758	1.50381	0.0372226
40600.5	0.0557164	1.50403	0.0370447
40800.5	0.0554594	1.50425	0.0368684
41000.5	0.0552048	1.50447	0.0366939
41200.5	0.0549525	1.50468	0.036521
41400.5	0.0547026	1.5049	0.0363497
41600.5	0.0544549	1.50511	0.0361801
41800.5	0.0542095	1.50532	0.036012
42000.5	0.0539663	1.50553	0.0358454
42200.5	0.0537253	1.50573	0.0356805
42400.5	0.0534864	1.50594	0.035517
42600.5	0.0532497	1.50614	0.035355
42800.5	0.0530151	1.50634	0.0351945
43000.5	0.0527825	1.50654	0.0350355
43200.5	0.052552	1.50674	0.0348779
43400.5	0.0523235	1.50694	0.0347217
43600.5	0.052097	1.50713	0.0345669
43800.5	0.0518725	1.50733	0.0344135
44000.5	0.0516498	1.50752	0.0342614
44200.5	0.0514292	1.50771	0.0341107
44400.5	0.0512104	1.5079	0.0339614
44600.5	0.0509934	1.50809	0.0338133
44800.5	0.0507783	1.50828	0.0336665
45000.5	0.0505651	1.50846	0.033521
45200.5	0.0503536	1.50864	0.0333767
45400.5	0.0501439	1.50883	0.0332337
45600.5	0.049936	1.50901	0.0330919
45800.5	0.0497298	1.50919	0.0329513
46000.5	0.0495253	1.50937	0.032812
46200.5	0.0493224	1.50954	0.0326737
46400.5	0.0491213	1.50972	0.0325367
46600.5	0.0489218	1.50989	0.0324008
46800.5	0.0487239	1.51007	0.032266
47000.5	0.0485276	1.51024	0.0321324
47200.5	0.0483329	1.51041	0.0319999
47400.5	0.0481398	1.51058	0.0318684
47600.5	0.0479482	1.51075	0.0317381
47800.5	0.0477582	1.51092	0.0316088
48000.5	0.0475697	1.51108	0.0314805
48200.5	0.0473826	1.51125	0.0313533
48400.5	0.0471971	1.51141	0.0312272
48600.5	0.047013	1.51157	0.031102
48800.5	0.0468303	1.51173	0.0309778
49000.5	0.046649	1.51189	0.0308547
49200.5	0.0464692	1.51205	0.0307325
49400.5	0.0462907	1.51221	0.0306113
49600.5	0.0461137	1.51237	0.030491
49800.5	0.045938	1.51253	0.0303717
50000.5	0.0457636	1.51268	0.0302533
50200.5	0.0455905	1.51283	0.0301358
50400.5	0.0454188	1.51299	0.0300193
50600.5	0.0452482	1.51314	0.0299036
50800.5	0.045079	1.51329	0.0297888
51000.5	0.0449111	1.51344	0.0296749
51200.5	0.0447445	1.51359	0.0295619
51400.5	0.0445791	1.51373	0.0294498
51600.5	0.0444149	1.51388	0.0293385
51800.5	0.0442522	1.51403	0.0292281
52000.5	0.0440905	1.51418	0.0291185
52200.5	0.0439299	1.51432	0.0290097
52400.5	0.0437705	1.51446	0.0289017
52600.5	0.0436123	1.51461	0.0287945
52800.5	0.0434552	1.51475	0.0286881
53000.5	0.0432993	1.51489	0.0285825
53200.5	0.0431445	1.51503	0.0284777
53400.5	0.0429908	1.51517	0.0283736
53600.5	0.0428381	1.5153	0.0282703
53800.5	0.0426866	1.51544	0.0281678
54000.5	0.0425362	1.51558	0.028066
54200.5	0.0423868	1.51571	0.0279649
54400.5	0.0422384	1.51585	0.0278646
54600.5	0.0420912	1.51598	0.027765
54800.5	0.0419449	1.51611	0.0276661
55000.5	0.0417996	1.51625	0.0275679
55200.5	0.0416554	1.51638	0.0274704
55400.5	0.0415122	1.51651	0.0273735
55600.5	0.0413699	1.51664	0.0272774
55800.5	0.0412287	1.51677	0.027182
56000.5	0.0410884	1.51689	0.0270872
56200.5	0.040949	1.51702	0.026993
56400.5	0.0408106	1.51715	0.0268996
56600.5	0.0406732	1.51727	0.0268067
56800.5	0.0405367	1.5174	0.0267146
57000.5	0.0404011	1.51752	0.026623
57200.5	0.0402664	1.51765	0.0265321
57400.5	0.0401326	1.51777	0.0264418
57600.5	0.0399997	1.51789	0.0263521
57800.5	0.0398676	1.51802	0.026263
58000.5	0.0397365	1.51814	0.0261745
58200.5	0.0396062	1.51826	0.0260867
58400.5	0.0394768	1.51838	0.0259994
58600.5	0.0393482	1.51849	0.0259127
58800.5	0.0392205	1.51861	0.0258265
59000.5	0.0390936	1.51873	0.025741
59200.5	0.0389675	1.51885	0.025656
59400.5	0.0388423	1.51896	0.0255716
59600.5	0.0387178	1.51908	0.0254877
59800.5	0.0385942	1.51919	0.0254044
60000.5	0.0384713	1.51931	0.0253216
60200.5	0.0383492	1.51942	0.0252394
60400.5	0.0382279	1.51954	0.0251577
60600.5	0.0381074	1.51965	0.0250765
60800.5	0.0379877	1.51976	0.0249958
61000.5	0.0378686	1.51987	0.0249157
61200.5	0.0377504	1.51998	0.0248361
61400.5	0.0376329	1.52009	0.024757
61600.5	0.0375161	1.5202	0.0246784
61800.5	0.0374	1.52031	0.0246003
62000.5	0.0372847	1.52042	0.0245227
62200.5	0.0371701	1.52053	0.0244456
62400.5	0.0370562	1.52063	0.0243689
62600.5	0.036943	1.52074	0.0242928
62800.5	0.0368305	1.52085	0.0242171
63000.5	0.0367186	1.52095	0.0241419
63200.5	0.0366075	1.52106	0.0240672
63400.5	0.036497	1.52116	0.0239929
63600.5	0.0363872	1.52126	0.0239191
63800.5	0.0362781	1.52137	0.0238457
64000.5	0.0361695	1.52147	0.0237728
64200.5	0.0360617	1.52157	0.0237003
64400.5	0.0359545	1.52167	0.0236283
64600.5	0.035848	1.52177	0.0235567
64800.5	0.0357421	1.52187	0.0234855
65000.5	0.0356367	1.52197	0.0234148
65200.5	0.0355321	1.52207	0.0233445
65400.5	0.035428	1.52217	0.0232746
65600.5	0.0353246	1.52227	0.0232052
65800.5	0.0352218	1.52237	0.0231361
66000.5	0.0351195	1.52247	0.0230675
66200.5	0.0350179	1.52256	0.0229993
66400.5	0.0349169	1.52266	0.0229315
66600.5	0.0348164	1.52276	0.0228641
66800.5	0.0347165	1.52285	0.022797
67000.5	0.0346172	1.52295	0.0227304
67200.5	0.0345185	1.52304	0.0226642
67400.5	0.0344203	1.52314	0.0225983
67600.5	0.0343227	1.52323	0.0225328
67800.5	0.0342257	1.52332	0.0224678
68000.5	0.0341292	1.52342	0.022403
68200.5	0.0340333	1.52351	0.0223387
68400.5	0.0339378	1.5236	0.0222747
68600.5	0.033843	1.52369	0.0222111
68800.5	0.0337486	1.52379	0.0221479
69000.5	0.0336548	1.52388	0.022085
69200.5	0.0335615	1.52397	0.0220225
69400.5	0.0334688	1.52406	0.0219603
69600.5	0.0333765	1.52415	0.0218985
69800.5	0.0332847	1.52423	0.021837
70000.5	0.0331935	1.52432	0.0217759
70200.5	0.0331028	1.52441	0.0217151
70400.5	0.0330125	1.5245	0.0216547
70600.5	0.0329228	1.52459	0.0215946
70800.5	0.0328335	1.52467	0.0215348
71000.5	0.0327448	1.52476	0.0214753
71200.5	0.0326565	1.52485	0.0214162
71400.5	0.0325687	1.52493	0.0213574
71600.5	0.0324813	1.52502	0.021299
71800.5	0.0323945	1.5251	0.0212408
72000.5	0.0323081	1.52519	0.021183
72200.5	0.0322221	1.52527	0.0211255
72400.5	0.0321366	1.52536	0.0210683
72600.5	0.0320516	1.52544	0.0210114
72800.5	0.0319671	1.52552	0.0209548
73000.5	0.0318829	1.5256	0.0208986
73200.5	0.0317993	1.52569	0.0208426
73400.5	0.031716	1.52577	0.0207869
73600.5	0.0316332	1.52585	0.0207315
73800.5	0.0315485	1.52588	0.0206757
74000.5	0.0314665	1.52595	0.0206209
74200.5	0.0313849	1.52603	0.0205663
74400.5	0.0313037	1.52611	0.0205121
74600.5	0.031223	1.52619	0.0204582
74800.5	0.0311427	1.52627	0.0204045
75000.5	0.0310628	1.52634	0.0203511
75200.5	0.0309862	1.52649	0.0202989
75400.5	0.0309071	1.52657	0.0202461
75600.5	0.0308285	1.52665	0.0201936
75800.5	0.0307503	1.52673	0.0201414
76000.5	0.0306725	1.5268	0.0200894
76200.5	0.030592	1.5268	0.0200367
76400.5	0.0305181	1.52696	0.0199862
76600.5	0.0304414	1.52703	0.019935
